load data...
Start train...
2022-01-15 20:18:14.261378 Epoch [156/200], Step [0240/0253], Total_loss: 1.3083 Loss1: 1.0428 Loss2: 0.2655
2022-01-15 20:18:27.726769 Epoch [156/200], Step [0253/0253], Total_loss: 1.3567 Loss1: 1.0721 Loss2: 0.2846
Epoch: 156, MAE: 0.03674567543883316, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 20:24:52.975715 Epoch [157/200], Step [0001/0253], Total_loss: 1.2117 Loss1: 0.9669 Loss2: 0.2448
2022-01-15 20:25:13.337799 Epoch [157/200], Step [0020/0253], Total_loss: 1.3234 Loss1: 1.0476 Loss2: 0.2758
2022-01-15 20:25:34.755820 Epoch [157/200], Step [0040/0253], Total_loss: 1.0523 Loss1: 0.8391 Loss2: 0.2132
2022-01-15 20:25:56.174147 Epoch [157/200], Step [0060/0253], Total_loss: 1.4331 Loss1: 1.1400 Loss2: 0.2931
2022-01-15 20:26:17.671655 Epoch [157/200], Step [0080/0253], Total_loss: 1.0033 Loss1: 0.7914 Loss2: 0.2120
2022-01-15 20:26:39.118127 Epoch [157/200], Step [0100/0253], Total_loss: 1.1908 Loss1: 0.9301 Loss2: 0.2608
2022-01-15 20:27:00.659236 Epoch [157/200], Step [0120/0253], Total_loss: 1.3155 Loss1: 1.0215 Loss2: 0.2940
2022-01-15 20:27:22.007937 Epoch [157/200], Step [0140/0253], Total_loss: 1.0217 Loss1: 0.8072 Loss2: 0.2145
2022-01-15 20:27:43.408797 Epoch [157/200], Step [0160/0253], Total_loss: 1.0431 Loss1: 0.8165 Loss2: 0.2266
2022-01-15 20:28:04.859072 Epoch [157/200], Step [0180/0253], Total_loss: 1.1776 Loss1: 0.9253 Loss2: 0.2523
2022-01-15 20:28:26.170258 Epoch [157/200], Step [0200/0253], Total_loss: 1.0929 Loss1: 0.8600 Loss2: 0.2328
2022-01-15 20:28:47.823484 Epoch [157/200], Step [0220/0253], Total_loss: 1.4525 Loss1: 1.1468 Loss2: 0.3057
2022-01-15 20:29:09.424551 Epoch [157/200], Step [0240/0253], Total_loss: 1.2897 Loss1: 1.0076 Loss2: 0.2820
2022-01-15 20:29:22.892196 Epoch [157/200], Step [0253/0253], Total_loss: 0.9416 Loss1: 0.7347 Loss2: 0.2069
Epoch: 157, MAE: 0.036906868899237145, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 20:35:24.987638 Epoch [158/200], Step [0001/0253], Total_loss: 1.3856 Loss1: 1.0925 Loss2: 0.2931
2022-01-15 20:35:45.486732 Epoch [158/200], Step [0020/0253], Total_loss: 1.0634 Loss1: 0.8463 Loss2: 0.2170
2022-01-15 20:36:07.043785 Epoch [158/200], Step [0040/0253], Total_loss: 0.9729 Loss1: 0.7653 Loss2: 0.2076
2022-01-15 20:36:28.419516 Epoch [158/200], Step [0060/0253], Total_loss: 1.0937 Loss1: 0.8560 Loss2: 0.2378
2022-01-15 20:36:49.986412 Epoch [158/200], Step [0080/0253], Total_loss: 1.1698 Loss1: 0.9262 Loss2: 0.2436
2022-01-15 20:37:11.345803 Epoch [158/200], Step [0100/0253], Total_loss: 1.1963 Loss1: 0.9474 Loss2: 0.2490
2022-01-15 20:37:32.727208 Epoch [158/200], Step [0120/0253], Total_loss: 1.6596 Loss1: 1.2871 Loss2: 0.3725
2022-01-15 20:37:54.106700 Epoch [158/200], Step [0140/0253], Total_loss: 1.3215 Loss1: 1.0466 Loss2: 0.2748
2022-01-15 20:38:15.383812 Epoch [158/200], Step [0160/0253], Total_loss: 1.1641 Loss1: 0.9294 Loss2: 0.2347
2022-01-15 20:38:36.493958 Epoch [158/200], Step [0180/0253], Total_loss: 1.0668 Loss1: 0.8409 Loss2: 0.2258
2022-01-15 20:38:58.062937 Epoch [158/200], Step [0200/0253], Total_loss: 1.2828 Loss1: 1.0170 Loss2: 0.2659
2022-01-15 20:39:19.521698 Epoch [158/200], Step [0220/0253], Total_loss: 1.3595 Loss1: 1.0655 Loss2: 0.2940
2022-01-15 20:39:41.037224 Epoch [158/200], Step [0240/0253], Total_loss: 1.2240 Loss1: 0.9583 Loss2: 0.2657
2022-01-15 20:39:54.533318 Epoch [158/200], Step [0253/0253], Total_loss: 1.3103 Loss1: 1.0208 Loss2: 0.2895
Epoch: 158, MAE: 0.03669998528227223, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 20:46:19.868352 Epoch [159/200], Step [0001/0253], Total_loss: 1.2395 Loss1: 0.9745 Loss2: 0.2650
2022-01-15 20:46:40.197105 Epoch [159/200], Step [0020/0253], Total_loss: 1.1444 Loss1: 0.9008 Loss2: 0.2436
2022-01-15 20:47:01.649900 Epoch [159/200], Step [0040/0253], Total_loss: 1.2728 Loss1: 1.0025 Loss2: 0.2703
2022-01-15 20:47:22.941736 Epoch [159/200], Step [0060/0253], Total_loss: 1.0907 Loss1: 0.8785 Loss2: 0.2123
2022-01-15 20:47:44.398449 Epoch [159/200], Step [0080/0253], Total_loss: 1.3831 Loss1: 1.0858 Loss2: 0.2973
2022-01-15 20:48:06.007323 Epoch [159/200], Step [0100/0253], Total_loss: 0.9745 Loss1: 0.7732 Loss2: 0.2013
2022-01-15 20:48:25.422786 Epoch [159/200], Step [0120/0253], Total_loss: 1.0980 Loss1: 0.8660 Loss2: 0.2320
2022-01-15 20:48:43.855300 Epoch [159/200], Step [0140/0253], Total_loss: 1.0677 Loss1: 0.8506 Loss2: 0.2172
2022-01-15 20:49:02.379598 Epoch [159/200], Step [0160/0253], Total_loss: 1.1019 Loss1: 0.8728 Loss2: 0.2292
2022-01-15 20:49:22.905888 Epoch [159/200], Step [0180/0253], Total_loss: 1.3140 Loss1: 1.0460 Loss2: 0.2681
2022-01-15 20:49:43.481323 Epoch [159/200], Step [0200/0253], Total_loss: 1.2783 Loss1: 1.0113 Loss2: 0.2670
2022-01-15 20:50:04.039496 Epoch [159/200], Step [0220/0253], Total_loss: 1.2905 Loss1: 1.0347 Loss2: 0.2559
2022-01-15 20:50:24.490458 Epoch [159/200], Step [0240/0253], Total_loss: 1.3756 Loss1: 1.0774 Loss2: 0.2982
2022-01-15 20:50:37.584457 Epoch [159/200], Step [0253/0253], Total_loss: 1.1286 Loss1: 0.9057 Loss2: 0.2229
Epoch: 159, MAE: 0.0367444510090862, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 20:56:53.227271 Epoch [160/200], Step [0001/0253], Total_loss: 1.3308 Loss1: 1.0341 Loss2: 0.2967
2022-01-15 20:57:13.513396 Epoch [160/200], Step [0020/0253], Total_loss: 1.2104 Loss1: 0.9383 Loss2: 0.2721
2022-01-15 20:57:34.907660 Epoch [160/200], Step [0040/0253], Total_loss: 0.9878 Loss1: 0.7835 Loss2: 0.2043
2022-01-15 20:57:56.268698 Epoch [160/200], Step [0060/0253], Total_loss: 1.2539 Loss1: 0.9920 Loss2: 0.2619
2022-01-15 20:58:17.747059 Epoch [160/200], Step [0080/0253], Total_loss: 1.0722 Loss1: 0.8462 Loss2: 0.2260
2022-01-15 20:58:38.885275 Epoch [160/200], Step [0100/0253], Total_loss: 1.3286 Loss1: 1.0434 Loss2: 0.2851
2022-01-15 20:59:00.563906 Epoch [160/200], Step [0120/0253], Total_loss: 1.7458 Loss1: 1.3709 Loss2: 0.3749
2022-01-15 20:59:22.076812 Epoch [160/200], Step [0140/0253], Total_loss: 1.2913 Loss1: 1.0086 Loss2: 0.2827
2022-01-15 20:59:43.347217 Epoch [160/200], Step [0160/0253], Total_loss: 1.2982 Loss1: 1.0193 Loss2: 0.2790
2022-01-15 21:00:04.663710 Epoch [160/200], Step [0180/0253], Total_loss: 1.2492 Loss1: 0.9842 Loss2: 0.2650
2022-01-15 21:00:25.999668 Epoch [160/200], Step [0200/0253], Total_loss: 1.3297 Loss1: 1.0428 Loss2: 0.2868
2022-01-15 21:00:47.340213 Epoch [160/200], Step [0220/0253], Total_loss: 1.0097 Loss1: 0.8054 Loss2: 0.2043
2022-01-15 21:01:08.600738 Epoch [160/200], Step [0240/0253], Total_loss: 1.2706 Loss1: 1.0056 Loss2: 0.2650
2022-01-15 21:01:22.349714 Epoch [160/200], Step [0253/0253], Total_loss: 1.2936 Loss1: 1.0199 Loss2: 0.2737
Epoch: 160, MAE: 0.036538305630332994, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 21:07:38.211070 Epoch [161/200], Step [0001/0253], Total_loss: 1.2613 Loss1: 0.9862 Loss2: 0.2751
2022-01-15 21:07:57.834259 Epoch [161/200], Step [0020/0253], Total_loss: 1.0453 Loss1: 0.8248 Loss2: 0.2206
2022-01-15 21:08:18.531790 Epoch [161/200], Step [0040/0253], Total_loss: 1.0436 Loss1: 0.8297 Loss2: 0.2139
2022-01-15 21:08:39.109582 Epoch [161/200], Step [0060/0253], Total_loss: 1.2471 Loss1: 0.9780 Loss2: 0.2691
2022-01-15 21:08:59.675345 Epoch [161/200], Step [0080/0253], Total_loss: 1.3022 Loss1: 1.0250 Loss2: 0.2772
2022-01-15 21:09:20.198789 Epoch [161/200], Step [0100/0253], Total_loss: 1.5115 Loss1: 1.1847 Loss2: 0.3267
2022-01-15 21:09:40.697932 Epoch [161/200], Step [0120/0253], Total_loss: 1.2737 Loss1: 0.9839 Loss2: 0.2898
2022-01-15 21:10:01.324597 Epoch [161/200], Step [0140/0253], Total_loss: 1.0329 Loss1: 0.8130 Loss2: 0.2199
2022-01-15 21:10:21.824396 Epoch [161/200], Step [0160/0253], Total_loss: 1.4421 Loss1: 1.1387 Loss2: 0.3034
2022-01-15 21:10:42.332072 Epoch [161/200], Step [0180/0253], Total_loss: 1.2646 Loss1: 1.0002 Loss2: 0.2644
2022-01-15 21:11:02.834105 Epoch [161/200], Step [0200/0253], Total_loss: 1.2828 Loss1: 1.0219 Loss2: 0.2609
2022-01-15 21:11:23.464011 Epoch [161/200], Step [0220/0253], Total_loss: 1.4051 Loss1: 1.0997 Loss2: 0.3054
2022-01-15 21:11:44.002464 Epoch [161/200], Step [0240/0253], Total_loss: 0.9349 Loss1: 0.7528 Loss2: 0.1820
2022-01-15 21:11:55.882577 Epoch [161/200], Step [0253/0253], Total_loss: 1.1763 Loss1: 0.9414 Loss2: 0.2349
Epoch: 161, MAE: 0.03683170569394159, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 21:18:20.814419 Epoch [162/200], Step [0001/0253], Total_loss: 1.0307 Loss1: 0.8208 Loss2: 0.2098
2022-01-15 21:18:41.263682 Epoch [162/200], Step [0020/0253], Total_loss: 1.1918 Loss1: 0.9434 Loss2: 0.2484
2022-01-15 21:19:02.483888 Epoch [162/200], Step [0040/0253], Total_loss: 1.1950 Loss1: 0.9432 Loss2: 0.2519
2022-01-15 21:19:23.905699 Epoch [162/200], Step [0060/0253], Total_loss: 1.1063 Loss1: 0.8642 Loss2: 0.2420
2022-01-15 21:19:45.258018 Epoch [162/200], Step [0080/0253], Total_loss: 1.2137 Loss1: 0.9459 Loss2: 0.2678
2022-01-15 21:20:06.834657 Epoch [162/200], Step [0100/0253], Total_loss: 1.4952 Loss1: 1.1622 Loss2: 0.3331
2022-01-15 21:20:28.263278 Epoch [162/200], Step [0120/0253], Total_loss: 1.4965 Loss1: 1.1661 Loss2: 0.3303
2022-01-15 21:20:49.690806 Epoch [162/200], Step [0140/0253], Total_loss: 1.2416 Loss1: 0.9917 Loss2: 0.2499
2022-01-15 21:21:10.742603 Epoch [162/200], Step [0160/0253], Total_loss: 1.0745 Loss1: 0.8390 Loss2: 0.2355
2022-01-15 21:21:32.249107 Epoch [162/200], Step [0180/0253], Total_loss: 1.3979 Loss1: 1.0994 Loss2: 0.2984
2022-01-15 21:21:53.771309 Epoch [162/200], Step [0200/0253], Total_loss: 1.0608 Loss1: 0.8435 Loss2: 0.2173
2022-01-15 21:22:14.926980 Epoch [162/200], Step [0220/0253], Total_loss: 1.2217 Loss1: 0.9591 Loss2: 0.2625
2022-01-15 21:22:36.394191 Epoch [162/200], Step [0240/0253], Total_loss: 1.3496 Loss1: 1.0584 Loss2: 0.2911
2022-01-15 21:22:49.949824 Epoch [162/200], Step [0253/0253], Total_loss: 1.2525 Loss1: 0.9875 Loss2: 0.2650
Epoch: 162, MAE: 0.03655479372115443, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 21:28:57.519934 Epoch [163/200], Step [0001/0253], Total_loss: 1.0044 Loss1: 0.8003 Loss2: 0.2042
2022-01-15 21:29:16.483669 Epoch [163/200], Step [0020/0253], Total_loss: 1.0414 Loss1: 0.8233 Loss2: 0.2180
2022-01-15 21:29:37.324781 Epoch [163/200], Step [0040/0253], Total_loss: 1.2055 Loss1: 0.9710 Loss2: 0.2345
2022-01-15 21:29:58.719420 Epoch [163/200], Step [0060/0253], Total_loss: 1.0280 Loss1: 0.8044 Loss2: 0.2237
2022-01-15 21:30:20.455854 Epoch [163/200], Step [0080/0253], Total_loss: 1.3875 Loss1: 1.0870 Loss2: 0.3006
2022-01-15 21:30:41.781675 Epoch [163/200], Step [0100/0253], Total_loss: 1.1050 Loss1: 0.8841 Loss2: 0.2209
2022-01-15 21:31:02.986323 Epoch [163/200], Step [0120/0253], Total_loss: 1.2561 Loss1: 0.9741 Loss2: 0.2820
2022-01-15 21:31:24.357732 Epoch [163/200], Step [0140/0253], Total_loss: 1.2076 Loss1: 0.9449 Loss2: 0.2627
2022-01-15 21:31:45.696243 Epoch [163/200], Step [0160/0253], Total_loss: 1.3214 Loss1: 1.0515 Loss2: 0.2698
2022-01-15 21:32:07.008749 Epoch [163/200], Step [0180/0253], Total_loss: 1.2793 Loss1: 1.0086 Loss2: 0.2707
2022-01-15 21:32:28.313546 Epoch [163/200], Step [0200/0253], Total_loss: 1.2026 Loss1: 0.9440 Loss2: 0.2586
2022-01-15 21:32:49.382956 Epoch [163/200], Step [0220/0253], Total_loss: 1.3090 Loss1: 1.0413 Loss2: 0.2677
2022-01-15 21:33:10.677561 Epoch [163/200], Step [0240/0253], Total_loss: 0.9936 Loss1: 0.7876 Loss2: 0.2059
2022-01-15 21:33:24.301684 Epoch [163/200], Step [0253/0253], Total_loss: 1.0441 Loss1: 0.8296 Loss2: 0.2144
Epoch: 163, MAE: 0.03672165456023087, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 21:39:50.772621 Epoch [164/200], Step [0001/0253], Total_loss: 1.3320 Loss1: 1.0562 Loss2: 0.2758
2022-01-15 21:40:11.044064 Epoch [164/200], Step [0020/0253], Total_loss: 1.3421 Loss1: 1.0467 Loss2: 0.2954
2022-01-15 21:40:32.455875 Epoch [164/200], Step [0040/0253], Total_loss: 1.2415 Loss1: 0.9698 Loss2: 0.2717
2022-01-15 21:40:53.955949 Epoch [164/200], Step [0060/0253], Total_loss: 1.4999 Loss1: 1.1727 Loss2: 0.3272
2022-01-15 21:41:15.179839 Epoch [164/200], Step [0080/0253], Total_loss: 1.3836 Loss1: 1.0850 Loss2: 0.2986
2022-01-15 21:41:36.860015 Epoch [164/200], Step [0100/0253], Total_loss: 1.1851 Loss1: 0.9340 Loss2: 0.2511
2022-01-15 21:41:58.127541 Epoch [164/200], Step [0120/0253], Total_loss: 1.1428 Loss1: 0.9085 Loss2: 0.2343
2022-01-15 21:42:19.419352 Epoch [164/200], Step [0140/0253], Total_loss: 1.3999 Loss1: 1.1116 Loss2: 0.2883
2022-01-15 21:42:41.107233 Epoch [164/200], Step [0160/0253], Total_loss: 1.1080 Loss1: 0.8674 Loss2: 0.2406
2022-01-15 21:43:02.350207 Epoch [164/200], Step [0180/0253], Total_loss: 1.2046 Loss1: 0.9480 Loss2: 0.2566
2022-01-15 21:43:23.757884 Epoch [164/200], Step [0200/0253], Total_loss: 1.2153 Loss1: 0.9516 Loss2: 0.2637
2022-01-15 21:43:42.399877 Epoch [164/200], Step [0220/0253], Total_loss: 1.0852 Loss1: 0.8610 Loss2: 0.2242
2022-01-15 21:44:00.584872 Epoch [164/200], Step [0240/0253], Total_loss: 1.3094 Loss1: 1.0275 Loss2: 0.2819
2022-01-15 21:44:12.261104 Epoch [164/200], Step [0253/0253], Total_loss: 0.9447 Loss1: 0.7556 Loss2: 0.1891
Epoch: 164, MAE: 0.036681222461280624, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 21:50:25.135574 Epoch [165/200], Step [0001/0253], Total_loss: 1.3957 Loss1: 1.1027 Loss2: 0.2930
2022-01-15 21:50:45.737590 Epoch [165/200], Step [0020/0253], Total_loss: 1.3369 Loss1: 1.0718 Loss2: 0.2651
2022-01-15 21:51:07.153026 Epoch [165/200], Step [0040/0253], Total_loss: 1.5972 Loss1: 1.2506 Loss2: 0.3466
2022-01-15 21:51:28.824731 Epoch [165/200], Step [0060/0253], Total_loss: 1.1945 Loss1: 0.9447 Loss2: 0.2498
2022-01-15 21:51:50.358382 Epoch [165/200], Step [0080/0253], Total_loss: 1.2841 Loss1: 1.0058 Loss2: 0.2783
2022-01-15 21:52:11.939162 Epoch [165/200], Step [0100/0253], Total_loss: 1.2588 Loss1: 0.9917 Loss2: 0.2670
2022-01-15 21:52:33.508635 Epoch [165/200], Step [0120/0253], Total_loss: 1.1341 Loss1: 0.8903 Loss2: 0.2438
2022-01-15 21:52:54.870092 Epoch [165/200], Step [0140/0253], Total_loss: 1.3446 Loss1: 1.0594 Loss2: 0.2852
2022-01-15 21:53:16.338971 Epoch [165/200], Step [0160/0253], Total_loss: 1.4992 Loss1: 1.1680 Loss2: 0.3312
2022-01-15 21:53:37.713341 Epoch [165/200], Step [0180/0253], Total_loss: 1.0526 Loss1: 0.8240 Loss2: 0.2285
2022-01-15 21:53:59.206722 Epoch [165/200], Step [0200/0253], Total_loss: 1.4202 Loss1: 1.1204 Loss2: 0.2997
2022-01-15 21:54:20.379378 Epoch [165/200], Step [0220/0253], Total_loss: 1.4487 Loss1: 1.1423 Loss2: 0.3064
2022-01-15 21:54:41.848359 Epoch [165/200], Step [0240/0253], Total_loss: 1.0728 Loss1: 0.8494 Loss2: 0.2234
2022-01-15 21:54:55.523364 Epoch [165/200], Step [0253/0253], Total_loss: 1.1268 Loss1: 0.8872 Loss2: 0.2395
Epoch: 165, MAE: 0.03673961462812337, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 22:01:16.385948 Epoch [166/200], Step [0001/0253], Total_loss: 1.3356 Loss1: 1.0529 Loss2: 0.2827
2022-01-15 22:01:34.222652 Epoch [166/200], Step [0020/0253], Total_loss: 1.2741 Loss1: 0.9999 Loss2: 0.2742
2022-01-15 22:01:54.625802 Epoch [166/200], Step [0040/0253], Total_loss: 1.4775 Loss1: 1.1607 Loss2: 0.3168
2022-01-15 22:02:15.301400 Epoch [166/200], Step [0060/0253], Total_loss: 1.0682 Loss1: 0.8276 Loss2: 0.2406
2022-01-15 22:02:35.996307 Epoch [166/200], Step [0080/0253], Total_loss: 1.0484 Loss1: 0.8343 Loss2: 0.2141
2022-01-15 22:02:56.603259 Epoch [166/200], Step [0100/0253], Total_loss: 1.7119 Loss1: 1.3316 Loss2: 0.3803
2022-01-15 22:03:17.448606 Epoch [166/200], Step [0120/0253], Total_loss: 1.2934 Loss1: 1.0163 Loss2: 0.2771
2022-01-15 22:03:38.106083 Epoch [166/200], Step [0140/0253], Total_loss: 1.4771 Loss1: 1.1738 Loss2: 0.3034
2022-01-15 22:03:58.720715 Epoch [166/200], Step [0160/0253], Total_loss: 1.5002 Loss1: 1.1844 Loss2: 0.3158
2022-01-15 22:04:19.466372 Epoch [166/200], Step [0180/0253], Total_loss: 1.3322 Loss1: 1.0464 Loss2: 0.2858
2022-01-15 22:04:39.922514 Epoch [166/200], Step [0200/0253], Total_loss: 1.3359 Loss1: 1.0501 Loss2: 0.2858
2022-01-15 22:05:00.805752 Epoch [166/200], Step [0220/0253], Total_loss: 1.3282 Loss1: 1.0606 Loss2: 0.2677
2022-01-15 22:05:21.118181 Epoch [166/200], Step [0240/0253], Total_loss: 1.1389 Loss1: 0.8954 Loss2: 0.2435
2022-01-15 22:05:34.154759 Epoch [166/200], Step [0253/0253], Total_loss: 1.1987 Loss1: 0.9359 Loss2: 0.2628
Epoch: 166, MAE: 0.036922511992239435, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 22:11:57.475268 Epoch [167/200], Step [0001/0253], Total_loss: 1.2290 Loss1: 0.9622 Loss2: 0.2668
2022-01-15 22:12:17.815998 Epoch [167/200], Step [0020/0253], Total_loss: 1.1028 Loss1: 0.8746 Loss2: 0.2281
2022-01-15 22:12:39.258780 Epoch [167/200], Step [0040/0253], Total_loss: 1.1078 Loss1: 0.8822 Loss2: 0.2256
2022-01-15 22:13:00.815435 Epoch [167/200], Step [0060/0253], Total_loss: 1.3566 Loss1: 1.0730 Loss2: 0.2836
2022-01-15 22:13:22.319631 Epoch [167/200], Step [0080/0253], Total_loss: 1.4731 Loss1: 1.1461 Loss2: 0.3270
2022-01-15 22:13:43.833445 Epoch [167/200], Step [0100/0253], Total_loss: 1.2397 Loss1: 0.9718 Loss2: 0.2679
2022-01-15 22:14:05.006954 Epoch [167/200], Step [0120/0253], Total_loss: 1.1038 Loss1: 0.8547 Loss2: 0.2491
2022-01-15 22:14:26.511913 Epoch [167/200], Step [0140/0253], Total_loss: 1.3453 Loss1: 1.0703 Loss2: 0.2750
2022-01-15 22:14:47.706961 Epoch [167/200], Step [0160/0253], Total_loss: 1.4061 Loss1: 1.0949 Loss2: 0.3113
2022-01-15 22:15:09.051923 Epoch [167/200], Step [0180/0253], Total_loss: 1.0678 Loss1: 0.8294 Loss2: 0.2383
2022-01-15 22:15:30.531690 Epoch [167/200], Step [0200/0253], Total_loss: 1.1494 Loss1: 0.9010 Loss2: 0.2484
2022-01-15 22:15:51.870761 Epoch [167/200], Step [0220/0253], Total_loss: 1.2219 Loss1: 0.9534 Loss2: 0.2686
2022-01-15 22:16:13.167432 Epoch [167/200], Step [0240/0253], Total_loss: 1.2888 Loss1: 1.0144 Loss2: 0.2744
2022-01-15 22:16:26.550230 Epoch [167/200], Step [0253/0253], Total_loss: 1.1489 Loss1: 0.9085 Loss2: 0.2405
Epoch: 167, MAE: 0.03685389833595115, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 22:22:38.798424 Epoch [168/200], Step [0001/0253], Total_loss: 1.2416 Loss1: 0.9856 Loss2: 0.2560
2022-01-15 22:22:58.485126 Epoch [168/200], Step [0020/0253], Total_loss: 1.0429 Loss1: 0.8210 Loss2: 0.2220
2022-01-15 22:23:19.350716 Epoch [168/200], Step [0040/0253], Total_loss: 0.9474 Loss1: 0.7573 Loss2: 0.1900
2022-01-15 22:23:39.996966 Epoch [168/200], Step [0060/0253], Total_loss: 1.1990 Loss1: 0.9309 Loss2: 0.2681
2022-01-15 22:24:00.762201 Epoch [168/200], Step [0080/0253], Total_loss: 1.0780 Loss1: 0.8560 Loss2: 0.2220
2022-01-15 22:24:21.452259 Epoch [168/200], Step [0100/0253], Total_loss: 1.3915 Loss1: 1.0833 Loss2: 0.3082
2022-01-15 22:24:40.849674 Epoch [168/200], Step [0120/0253], Total_loss: 1.0820 Loss1: 0.8560 Loss2: 0.2260
2022-01-15 22:25:02.015499 Epoch [168/200], Step [0140/0253], Total_loss: 1.1930 Loss1: 0.9541 Loss2: 0.2389
2022-01-15 22:25:23.297517 Epoch [168/200], Step [0160/0253], Total_loss: 1.1642 Loss1: 0.9127 Loss2: 0.2515
2022-01-15 22:25:44.441610 Epoch [168/200], Step [0180/0253], Total_loss: 1.2228 Loss1: 0.9798 Loss2: 0.2430
2022-01-15 22:26:05.844640 Epoch [168/200], Step [0200/0253], Total_loss: 1.2448 Loss1: 0.9881 Loss2: 0.2566
2022-01-15 22:26:27.294784 Epoch [168/200], Step [0220/0253], Total_loss: 1.3132 Loss1: 1.0498 Loss2: 0.2634
2022-01-15 22:26:48.446759 Epoch [168/200], Step [0240/0253], Total_loss: 1.1214 Loss1: 0.8848 Loss2: 0.2366
2022-01-15 22:27:02.094043 Epoch [168/200], Step [0253/0253], Total_loss: 1.1794 Loss1: 0.9198 Loss2: 0.2596
Epoch: 168, MAE: 0.036996954662508866, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 22:33:27.477993 Epoch [169/200], Step [0001/0253], Total_loss: 1.2865 Loss1: 1.0098 Loss2: 0.2767
2022-01-15 22:33:47.726280 Epoch [169/200], Step [0020/0253], Total_loss: 1.4623 Loss1: 1.1502 Loss2: 0.3121
2022-01-15 22:34:09.150854 Epoch [169/200], Step [0040/0253], Total_loss: 1.0817 Loss1: 0.8628 Loss2: 0.2189
2022-01-15 22:34:30.649434 Epoch [169/200], Step [0060/0253], Total_loss: 1.3339 Loss1: 1.0478 Loss2: 0.2861
2022-01-15 22:34:51.950610 Epoch [169/200], Step [0080/0253], Total_loss: 1.1353 Loss1: 0.8814 Loss2: 0.2539
2022-01-15 22:35:13.625147 Epoch [169/200], Step [0100/0253], Total_loss: 1.2856 Loss1: 1.0150 Loss2: 0.2705
2022-01-15 22:35:34.952264 Epoch [169/200], Step [0120/0253], Total_loss: 1.1221 Loss1: 0.8881 Loss2: 0.2340
2022-01-15 22:35:56.208465 Epoch [169/200], Step [0140/0253], Total_loss: 1.2733 Loss1: 1.0084 Loss2: 0.2649
2022-01-15 22:36:17.539450 Epoch [169/200], Step [0160/0253], Total_loss: 1.2769 Loss1: 1.0095 Loss2: 0.2675
2022-01-15 22:36:38.825404 Epoch [169/200], Step [0180/0253], Total_loss: 1.2920 Loss1: 1.0135 Loss2: 0.2785
2022-01-15 22:37:00.150820 Epoch [169/200], Step [0200/0253], Total_loss: 1.2865 Loss1: 1.0092 Loss2: 0.2773
2022-01-15 22:37:21.820925 Epoch [169/200], Step [0220/0253], Total_loss: 1.0777 Loss1: 0.8471 Loss2: 0.2305
2022-01-15 22:37:43.222318 Epoch [169/200], Step [0240/0253], Total_loss: 1.0978 Loss1: 0.8597 Loss2: 0.2380
2022-01-15 22:37:56.702844 Epoch [169/200], Step [0253/0253], Total_loss: 1.4852 Loss1: 1.1771 Loss2: 0.3081
Epoch: 169, MAE: 0.03665000458436227, bestMAE: 0.03645226019159839, bestEpoch: 140.
2022-01-15 22:43:58.788290 Epoch [170/200], Step [0001/0253], Total_loss: 1.0806 Loss1: 0.8462 Loss2: 0.2344
2022-01-15 22:44:19.139586 Epoch [170/200], Step [0020/0253], Total_loss: 1.2861 Loss1: 1.0026 Loss2: 0.2835
2022-01-15 22:44:40.809324 Epoch [170/200], Step [0040/0253], Total_loss: 1.3656 Loss1: 1.0745 Loss2: 0.2912
2022-01-15 22:45:02.429081 Epoch [170/200], Step [0060/0253], Total_loss: 1.2228 Loss1: 0.9576 Loss2: 0.2651
2022-01-15 22:45:24.132283 Epoch [170/200], Step [0080/0253], Total_loss: 1.6804 Loss1: 1.3087 Loss2: 0.3717
2022-01-15 22:45:45.500105 Epoch [170/200], Step [0100/0253], Total_loss: 1.2817 Loss1: 1.0095 Loss2: 0.2722
2022-01-15 22:46:06.934152 Epoch [170/200], Step [0120/0253], Total_loss: 1.1442 Loss1: 0.9106 Loss2: 0.2336
2022-01-15 22:46:28.135925 Epoch [170/200], Step [0140/0253], Total_loss: 1.0803 Loss1: 0.8678 Loss2: 0.2125
2022-01-15 22:46:49.646523 Epoch [170/200], Step [0160/0253], Total_loss: 1.6023 Loss1: 1.2653 Loss2: 0.3370
2022-01-15 22:47:11.060139 Epoch [170/200], Step [0180/0253], Total_loss: 1.3131 Loss1: 1.0394 Loss2: 0.2737
2022-01-15 22:47:32.652298 Epoch [170/200], Step [0200/0253], Total_loss: 1.2260 Loss1: 0.9658 Loss2: 0.2602
