load data...
Start train...
2022-01-19 18:54:35.078239 Epoch [093/200], Step [0253/0253], Total_loss: 1.5420 Loss1: 1.2015 Loss2: 0.3405
Epoch: 93, MAE: 0.03674304035220262, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 18:57:06.249926 Epoch [094/200], Step [0001/0253], Total_loss: 1.3167 Loss1: 1.0394 Loss2: 0.2773
2022-01-19 18:57:14.612107 Epoch [094/200], Step [0020/0253], Total_loss: 1.1927 Loss1: 0.9344 Loss2: 0.2583
2022-01-19 18:57:23.243253 Epoch [094/200], Step [0040/0253], Total_loss: 1.2113 Loss1: 0.9533 Loss2: 0.2580
2022-01-19 18:57:31.967507 Epoch [094/200], Step [0060/0253], Total_loss: 1.3441 Loss1: 1.0670 Loss2: 0.2771
2022-01-19 18:57:40.679733 Epoch [094/200], Step [0080/0253], Total_loss: 1.4927 Loss1: 1.1708 Loss2: 0.3218
2022-01-19 18:57:49.425309 Epoch [094/200], Step [0100/0253], Total_loss: 1.3661 Loss1: 1.0759 Loss2: 0.2902
2022-01-19 18:57:58.218036 Epoch [094/200], Step [0120/0253], Total_loss: 1.2062 Loss1: 0.9655 Loss2: 0.2407
2022-01-19 18:58:07.056359 Epoch [094/200], Step [0140/0253], Total_loss: 1.0543 Loss1: 0.8294 Loss2: 0.2249
2022-01-19 18:58:16.008319 Epoch [094/200], Step [0160/0253], Total_loss: 1.6108 Loss1: 1.2372 Loss2: 0.3736
2022-01-19 18:58:24.942659 Epoch [094/200], Step [0180/0253], Total_loss: 1.1322 Loss1: 0.8768 Loss2: 0.2554
2022-01-19 18:58:33.826972 Epoch [094/200], Step [0200/0253], Total_loss: 1.5295 Loss1: 1.2060 Loss2: 0.3235
2022-01-19 18:58:42.875888 Epoch [094/200], Step [0220/0253], Total_loss: 1.1825 Loss1: 0.9403 Loss2: 0.2422
2022-01-19 18:58:51.851603 Epoch [094/200], Step [0240/0253], Total_loss: 1.4533 Loss1: 1.1410 Loss2: 0.3123
2022-01-19 18:58:57.426991 Epoch [094/200], Step [0253/0253], Total_loss: 1.2962 Loss1: 1.0122 Loss2: 0.2841
Epoch: 94, MAE: 0.03662144442048479, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:01:30.292888 Epoch [095/200], Step [0001/0253], Total_loss: 1.3045 Loss1: 1.0300 Loss2: 0.2745
2022-01-19 19:01:38.495081 Epoch [095/200], Step [0020/0253], Total_loss: 1.3052 Loss1: 1.0378 Loss2: 0.2674
2022-01-19 19:01:47.190211 Epoch [095/200], Step [0040/0253], Total_loss: 1.0587 Loss1: 0.8346 Loss2: 0.2241
2022-01-19 19:01:55.820730 Epoch [095/200], Step [0060/0253], Total_loss: 1.5217 Loss1: 1.1924 Loss2: 0.3293
2022-01-19 19:02:04.552439 Epoch [095/200], Step [0080/0253], Total_loss: 1.1456 Loss1: 0.9071 Loss2: 0.2384
2022-01-19 19:02:13.276337 Epoch [095/200], Step [0100/0253], Total_loss: 1.0816 Loss1: 0.8439 Loss2: 0.2377
2022-01-19 19:02:22.010676 Epoch [095/200], Step [0120/0253], Total_loss: 1.1548 Loss1: 0.9081 Loss2: 0.2467
2022-01-19 19:02:30.922389 Epoch [095/200], Step [0140/0253], Total_loss: 1.1240 Loss1: 0.8854 Loss2: 0.2386
2022-01-19 19:02:39.664249 Epoch [095/200], Step [0160/0253], Total_loss: 1.2026 Loss1: 0.9531 Loss2: 0.2495
2022-01-19 19:02:48.633586 Epoch [095/200], Step [0180/0253], Total_loss: 1.2995 Loss1: 1.0140 Loss2: 0.2855
2022-01-19 19:02:57.601629 Epoch [095/200], Step [0200/0253], Total_loss: 1.0852 Loss1: 0.8609 Loss2: 0.2243
2022-01-19 19:03:06.491334 Epoch [095/200], Step [0220/0253], Total_loss: 1.2664 Loss1: 0.9952 Loss2: 0.2711
2022-01-19 19:03:15.445544 Epoch [095/200], Step [0240/0253], Total_loss: 1.6240 Loss1: 1.2720 Loss2: 0.3520
2022-01-19 19:03:21.047066 Epoch [095/200], Step [0253/0253], Total_loss: 1.0775 Loss1: 0.8662 Loss2: 0.2112
Epoch: 95, MAE: 0.03725771597104227, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:05:53.650944 Epoch [096/200], Step [0001/0253], Total_loss: 1.1191 Loss1: 0.8897 Loss2: 0.2293
2022-01-19 19:06:03.961249 Epoch [096/200], Step [0020/0253], Total_loss: 1.2144 Loss1: 0.9600 Loss2: 0.2544
2022-01-19 19:06:12.705840 Epoch [096/200], Step [0040/0253], Total_loss: 1.2340 Loss1: 0.9664 Loss2: 0.2676
2022-01-19 19:06:21.489180 Epoch [096/200], Step [0060/0253], Total_loss: 1.3254 Loss1: 1.0360 Loss2: 0.2894
2022-01-19 19:06:30.234277 Epoch [096/200], Step [0080/0253], Total_loss: 1.2394 Loss1: 0.9852 Loss2: 0.2543
2022-01-19 19:06:38.945890 Epoch [096/200], Step [0100/0253], Total_loss: 1.2967 Loss1: 1.0198 Loss2: 0.2769
2022-01-19 19:06:47.652889 Epoch [096/200], Step [0120/0253], Total_loss: 1.2129 Loss1: 0.9620 Loss2: 0.2509
2022-01-19 19:06:56.570941 Epoch [096/200], Step [0140/0253], Total_loss: 1.2122 Loss1: 0.9589 Loss2: 0.2533
2022-01-19 19:07:05.477980 Epoch [096/200], Step [0160/0253], Total_loss: 1.2666 Loss1: 1.0026 Loss2: 0.2640
2022-01-19 19:07:14.297685 Epoch [096/200], Step [0180/0253], Total_loss: 1.3953 Loss1: 1.0839 Loss2: 0.3114
2022-01-19 19:07:23.268613 Epoch [096/200], Step [0200/0253], Total_loss: 1.1949 Loss1: 0.9407 Loss2: 0.2541
2022-01-19 19:07:32.305999 Epoch [096/200], Step [0220/0253], Total_loss: 0.9668 Loss1: 0.7688 Loss2: 0.1980
2022-01-19 19:07:41.267288 Epoch [096/200], Step [0240/0253], Total_loss: 1.0337 Loss1: 0.8164 Loss2: 0.2173
2022-01-19 19:07:46.862984 Epoch [096/200], Step [0253/0253], Total_loss: 1.5332 Loss1: 1.2135 Loss2: 0.3197
Epoch: 96, MAE: 0.037057295136950774, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:10:20.414584 Epoch [097/200], Step [0001/0253], Total_loss: 1.2253 Loss1: 0.9671 Loss2: 0.2582
2022-01-19 19:10:28.758053 Epoch [097/200], Step [0020/0253], Total_loss: 1.2656 Loss1: 0.9919 Loss2: 0.2737
2022-01-19 19:10:37.485568 Epoch [097/200], Step [0040/0253], Total_loss: 1.2613 Loss1: 0.9908 Loss2: 0.2705
2022-01-19 19:10:46.132335 Epoch [097/200], Step [0060/0253], Total_loss: 1.3644 Loss1: 1.0771 Loss2: 0.2873
2022-01-19 19:10:54.824554 Epoch [097/200], Step [0080/0253], Total_loss: 1.2221 Loss1: 0.9585 Loss2: 0.2636
2022-01-19 19:11:03.495517 Epoch [097/200], Step [0100/0253], Total_loss: 1.2545 Loss1: 0.9910 Loss2: 0.2635
2022-01-19 19:11:12.292148 Epoch [097/200], Step [0120/0253], Total_loss: 1.4277 Loss1: 1.1264 Loss2: 0.3013
2022-01-19 19:11:21.201865 Epoch [097/200], Step [0140/0253], Total_loss: 1.5121 Loss1: 1.1989 Loss2: 0.3132
2022-01-19 19:11:29.965465 Epoch [097/200], Step [0160/0253], Total_loss: 1.2027 Loss1: 0.9306 Loss2: 0.2721
2022-01-19 19:11:38.837876 Epoch [097/200], Step [0180/0253], Total_loss: 1.2774 Loss1: 1.0064 Loss2: 0.2709
2022-01-19 19:11:47.640113 Epoch [097/200], Step [0200/0253], Total_loss: 1.3679 Loss1: 1.0743 Loss2: 0.2936
2022-01-19 19:11:56.517555 Epoch [097/200], Step [0220/0253], Total_loss: 1.2992 Loss1: 1.0396 Loss2: 0.2596
2022-01-19 19:12:05.428760 Epoch [097/200], Step [0240/0253], Total_loss: 1.2316 Loss1: 0.9646 Loss2: 0.2670
2022-01-19 19:12:11.075042 Epoch [097/200], Step [0253/0253], Total_loss: 1.4589 Loss1: 1.1399 Loss2: 0.3190
Epoch: 97, MAE: 0.03742175458014312, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:14:44.804056 Epoch [098/200], Step [0001/0253], Total_loss: 1.1063 Loss1: 0.8746 Loss2: 0.2317
2022-01-19 19:14:53.142045 Epoch [098/200], Step [0020/0253], Total_loss: 1.1823 Loss1: 0.9330 Loss2: 0.2492
2022-01-19 19:15:01.827688 Epoch [098/200], Step [0040/0253], Total_loss: 1.2334 Loss1: 0.9733 Loss2: 0.2600
2022-01-19 19:15:10.439743 Epoch [098/200], Step [0060/0253], Total_loss: 1.2497 Loss1: 0.9777 Loss2: 0.2720
2022-01-19 19:15:19.037874 Epoch [098/200], Step [0080/0253], Total_loss: 1.3827 Loss1: 1.0855 Loss2: 0.2972
2022-01-19 19:15:27.705851 Epoch [098/200], Step [0100/0253], Total_loss: 1.1677 Loss1: 0.9171 Loss2: 0.2506
2022-01-19 19:15:36.449246 Epoch [098/200], Step [0120/0253], Total_loss: 1.0693 Loss1: 0.8469 Loss2: 0.2224
2022-01-19 19:15:45.308836 Epoch [098/200], Step [0140/0253], Total_loss: 1.2775 Loss1: 1.0043 Loss2: 0.2733
2022-01-19 19:15:54.268703 Epoch [098/200], Step [0160/0253], Total_loss: 1.4251 Loss1: 1.1295 Loss2: 0.2956
2022-01-19 19:16:03.189935 Epoch [098/200], Step [0180/0253], Total_loss: 1.5536 Loss1: 1.2231 Loss2: 0.3305
2022-01-19 19:16:11.989754 Epoch [098/200], Step [0200/0253], Total_loss: 1.1935 Loss1: 0.9427 Loss2: 0.2508
2022-01-19 19:16:20.917550 Epoch [098/200], Step [0220/0253], Total_loss: 1.3621 Loss1: 1.0748 Loss2: 0.2874
2022-01-19 19:16:29.888242 Epoch [098/200], Step [0240/0253], Total_loss: 1.3402 Loss1: 1.0654 Loss2: 0.2748
2022-01-19 19:16:35.579000 Epoch [098/200], Step [0253/0253], Total_loss: 1.5413 Loss1: 1.2114 Loss2: 0.3299
Epoch: 98, MAE: 0.037257839883716524, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:19:08.097093 Epoch [099/200], Step [0001/0253], Total_loss: 1.2690 Loss1: 1.0024 Loss2: 0.2666
2022-01-19 19:19:16.381935 Epoch [099/200], Step [0020/0253], Total_loss: 1.3244 Loss1: 1.0430 Loss2: 0.2814
2022-01-19 19:19:25.012773 Epoch [099/200], Step [0040/0253], Total_loss: 1.0872 Loss1: 0.8534 Loss2: 0.2338
2022-01-19 19:19:33.714469 Epoch [099/200], Step [0060/0253], Total_loss: 1.3758 Loss1: 1.0831 Loss2: 0.2927
2022-01-19 19:19:42.447340 Epoch [099/200], Step [0080/0253], Total_loss: 1.4291 Loss1: 1.1286 Loss2: 0.3005
2022-01-19 19:19:56.707563 Epoch [099/200], Step [0100/0253], Total_loss: 1.2877 Loss1: 1.0068 Loss2: 0.2809
2022-01-19 19:20:05.395841 Epoch [099/200], Step [0120/0253], Total_loss: 1.3607 Loss1: 1.0639 Loss2: 0.2968
2022-01-19 19:20:14.167910 Epoch [099/200], Step [0140/0253], Total_loss: 1.3039 Loss1: 1.0182 Loss2: 0.2857
2022-01-19 19:20:23.070637 Epoch [099/200], Step [0160/0253], Total_loss: 1.4620 Loss1: 1.1487 Loss2: 0.3133
2022-01-19 19:20:31.825950 Epoch [099/200], Step [0180/0253], Total_loss: 1.2154 Loss1: 0.9585 Loss2: 0.2569
2022-01-19 19:20:40.827941 Epoch [099/200], Step [0200/0253], Total_loss: 1.1916 Loss1: 0.9466 Loss2: 0.2450
2022-01-19 19:20:49.844306 Epoch [099/200], Step [0220/0253], Total_loss: 1.1978 Loss1: 0.9456 Loss2: 0.2522
2022-01-19 19:20:58.814534 Epoch [099/200], Step [0240/0253], Total_loss: 1.1033 Loss1: 0.8613 Loss2: 0.2420
2022-01-19 19:21:04.388501 Epoch [099/200], Step [0253/0253], Total_loss: 0.9517 Loss1: 0.7456 Loss2: 0.2062
Epoch: 99, MAE: 0.03735366224149443, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:23:38.293800 Epoch [100/200], Step [0001/0253], Total_loss: 1.1957 Loss1: 0.9547 Loss2: 0.2410
2022-01-19 19:23:46.648680 Epoch [100/200], Step [0020/0253], Total_loss: 1.2883 Loss1: 1.0273 Loss2: 0.2610
2022-01-19 19:23:55.336214 Epoch [100/200], Step [0040/0253], Total_loss: 1.2170 Loss1: 0.9594 Loss2: 0.2575
2022-01-19 19:24:04.086265 Epoch [100/200], Step [0060/0253], Total_loss: 1.2036 Loss1: 0.9433 Loss2: 0.2603
2022-01-19 19:24:16.846548 Epoch [100/200], Step [0080/0253], Total_loss: 1.3555 Loss1: 1.0640 Loss2: 0.2916
2022-01-19 19:24:25.562487 Epoch [100/200], Step [0100/0253], Total_loss: 1.1269 Loss1: 0.8803 Loss2: 0.2466
2022-01-19 19:24:34.231555 Epoch [100/200], Step [0120/0253], Total_loss: 1.3236 Loss1: 1.0522 Loss2: 0.2715
2022-01-19 19:24:43.173888 Epoch [100/200], Step [0140/0253], Total_loss: 1.4283 Loss1: 1.1170 Loss2: 0.3113
2022-01-19 19:24:52.079609 Epoch [100/200], Step [0160/0253], Total_loss: 1.1772 Loss1: 0.9352 Loss2: 0.2420
2022-01-19 19:25:00.897493 Epoch [100/200], Step [0180/0253], Total_loss: 1.1501 Loss1: 0.8996 Loss2: 0.2506
2022-01-19 19:25:09.926073 Epoch [100/200], Step [0200/0253], Total_loss: 1.0850 Loss1: 0.8522 Loss2: 0.2328
2022-01-19 19:25:18.810684 Epoch [100/200], Step [0220/0253], Total_loss: 1.1130 Loss1: 0.8752 Loss2: 0.2377
2022-01-19 19:25:27.687254 Epoch [100/200], Step [0240/0253], Total_loss: 1.3033 Loss1: 1.0219 Loss2: 0.2814
2022-01-19 19:25:33.293961 Epoch [100/200], Step [0253/0253], Total_loss: 0.9510 Loss1: 0.7400 Loss2: 0.2110
Epoch: 100, MAE: 0.037113421833867115, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:28:05.584362 Epoch [101/200], Step [0001/0253], Total_loss: 1.2819 Loss1: 1.0113 Loss2: 0.2705
2022-01-19 19:28:13.828798 Epoch [101/200], Step [0020/0253], Total_loss: 1.0776 Loss1: 0.8647 Loss2: 0.2129
2022-01-19 19:28:22.531624 Epoch [101/200], Step [0040/0253], Total_loss: 1.1247 Loss1: 0.8786 Loss2: 0.2461
2022-01-19 19:28:31.165323 Epoch [101/200], Step [0060/0253], Total_loss: 1.2701 Loss1: 0.9992 Loss2: 0.2709
2022-01-19 19:28:39.909889 Epoch [101/200], Step [0080/0253], Total_loss: 1.3342 Loss1: 1.0530 Loss2: 0.2812
2022-01-19 19:28:48.537865 Epoch [101/200], Step [0100/0253], Total_loss: 1.2170 Loss1: 0.9460 Loss2: 0.2710
2022-01-19 19:28:57.188442 Epoch [101/200], Step [0120/0253], Total_loss: 1.3450 Loss1: 1.0610 Loss2: 0.2840
2022-01-19 19:29:06.061937 Epoch [101/200], Step [0140/0253], Total_loss: 1.2374 Loss1: 0.9658 Loss2: 0.2716
2022-01-19 19:29:14.919363 Epoch [101/200], Step [0160/0253], Total_loss: 1.5153 Loss1: 1.1981 Loss2: 0.3171
2022-01-19 19:29:23.695681 Epoch [101/200], Step [0180/0253], Total_loss: 1.3196 Loss1: 1.0279 Loss2: 0.2917
2022-01-19 19:29:32.728604 Epoch [101/200], Step [0200/0253], Total_loss: 1.4026 Loss1: 1.0967 Loss2: 0.3059
2022-01-19 19:29:41.696560 Epoch [101/200], Step [0220/0253], Total_loss: 1.1876 Loss1: 0.9377 Loss2: 0.2499
2022-01-19 19:29:50.495630 Epoch [101/200], Step [0240/0253], Total_loss: 1.2609 Loss1: 0.9933 Loss2: 0.2677
2022-01-19 19:29:56.050462 Epoch [101/200], Step [0253/0253], Total_loss: 1.7167 Loss1: 1.3432 Loss2: 0.3735
Epoch: 101, MAE: 0.036791461316120266, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:32:28.988804 Epoch [102/200], Step [0001/0253], Total_loss: 1.0158 Loss1: 0.8085 Loss2: 0.2074
2022-01-19 19:32:38.264568 Epoch [102/200], Step [0020/0253], Total_loss: 1.0937 Loss1: 0.8665 Loss2: 0.2272
2022-01-19 19:32:46.955764 Epoch [102/200], Step [0040/0253], Total_loss: 1.3081 Loss1: 1.0314 Loss2: 0.2766
2022-01-19 19:32:55.622041 Epoch [102/200], Step [0060/0253], Total_loss: 1.1488 Loss1: 0.9197 Loss2: 0.2290
2022-01-19 19:33:04.303265 Epoch [102/200], Step [0080/0253], Total_loss: 1.3114 Loss1: 1.0252 Loss2: 0.2861
2022-01-19 19:33:12.980432 Epoch [102/200], Step [0100/0253], Total_loss: 1.3315 Loss1: 1.0391 Loss2: 0.2924
2022-01-19 19:33:21.705203 Epoch [102/200], Step [0120/0253], Total_loss: 1.3041 Loss1: 1.0302 Loss2: 0.2739
2022-01-19 19:33:30.562625 Epoch [102/200], Step [0140/0253], Total_loss: 1.1920 Loss1: 0.9319 Loss2: 0.2601
2022-01-19 19:33:39.501444 Epoch [102/200], Step [0160/0253], Total_loss: 1.2884 Loss1: 1.0181 Loss2: 0.2702
2022-01-19 19:33:48.320442 Epoch [102/200], Step [0180/0253], Total_loss: 1.3150 Loss1: 1.0262 Loss2: 0.2888
2022-01-19 19:33:57.349130 Epoch [102/200], Step [0200/0253], Total_loss: 1.1323 Loss1: 0.8942 Loss2: 0.2381
2022-01-19 19:34:06.212566 Epoch [102/200], Step [0220/0253], Total_loss: 1.2019 Loss1: 0.9455 Loss2: 0.2565
2022-01-19 19:34:15.091553 Epoch [102/200], Step [0240/0253], Total_loss: 1.2022 Loss1: 0.9540 Loss2: 0.2481
2022-01-19 19:34:20.661076 Epoch [102/200], Step [0253/0253], Total_loss: 0.9391 Loss1: 0.7366 Loss2: 0.2025
Epoch: 102, MAE: 0.036872423692492134, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:36:56.190746 Epoch [103/200], Step [0001/0253], Total_loss: 1.3763 Loss1: 1.0705 Loss2: 0.3058
2022-01-19 19:37:04.413362 Epoch [103/200], Step [0020/0253], Total_loss: 1.0543 Loss1: 0.8317 Loss2: 0.2227
2022-01-19 19:37:13.105362 Epoch [103/200], Step [0040/0253], Total_loss: 1.1788 Loss1: 0.9308 Loss2: 0.2481
2022-01-19 19:37:21.767226 Epoch [103/200], Step [0060/0253], Total_loss: 1.5934 Loss1: 1.2394 Loss2: 0.3540
2022-01-19 19:37:30.507507 Epoch [103/200], Step [0080/0253], Total_loss: 1.0497 Loss1: 0.8363 Loss2: 0.2134
2022-01-19 19:37:43.120599 Epoch [103/200], Step [0100/0253], Total_loss: 1.2436 Loss1: 0.9774 Loss2: 0.2662
2022-01-19 19:37:51.829844 Epoch [103/200], Step [0120/0253], Total_loss: 1.2899 Loss1: 1.0140 Loss2: 0.2759
2022-01-19 19:38:00.639086 Epoch [103/200], Step [0140/0253], Total_loss: 1.0168 Loss1: 0.8090 Loss2: 0.2078
2022-01-19 19:38:09.421629 Epoch [103/200], Step [0160/0253], Total_loss: 1.3596 Loss1: 1.0609 Loss2: 0.2987
2022-01-19 19:38:18.283901 Epoch [103/200], Step [0180/0253], Total_loss: 1.1794 Loss1: 0.9239 Loss2: 0.2554
2022-01-19 19:38:27.234505 Epoch [103/200], Step [0200/0253], Total_loss: 1.2216 Loss1: 0.9697 Loss2: 0.2518
2022-01-19 19:38:36.235809 Epoch [103/200], Step [0220/0253], Total_loss: 1.3511 Loss1: 1.0686 Loss2: 0.2825
2022-01-19 19:38:45.096345 Epoch [103/200], Step [0240/0253], Total_loss: 1.2712 Loss1: 1.0049 Loss2: 0.2663
2022-01-19 19:38:50.763337 Epoch [103/200], Step [0253/0253], Total_loss: 1.1980 Loss1: 0.9588 Loss2: 0.2391
Epoch: 103, MAE: 0.03740194646581826, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:41:22.879605 Epoch [104/200], Step [0001/0253], Total_loss: 1.4464 Loss1: 1.1241 Loss2: 0.3223
2022-01-19 19:41:31.245151 Epoch [104/200], Step [0020/0253], Total_loss: 1.0802 Loss1: 0.8580 Loss2: 0.2222
2022-01-19 19:41:40.057814 Epoch [104/200], Step [0040/0253], Total_loss: 1.3397 Loss1: 1.0518 Loss2: 0.2879
2022-01-19 19:41:48.773843 Epoch [104/200], Step [0060/0253], Total_loss: 1.0884 Loss1: 0.8564 Loss2: 0.2319
2022-01-19 19:41:57.517806 Epoch [104/200], Step [0080/0253], Total_loss: 0.9615 Loss1: 0.7662 Loss2: 0.1953
2022-01-19 19:42:06.253728 Epoch [104/200], Step [0100/0253], Total_loss: 1.3126 Loss1: 1.0402 Loss2: 0.2723
2022-01-19 19:42:14.995230 Epoch [104/200], Step [0120/0253], Total_loss: 1.2576 Loss1: 0.9990 Loss2: 0.2586
2022-01-19 19:42:23.977584 Epoch [104/200], Step [0140/0253], Total_loss: 1.3211 Loss1: 1.0347 Loss2: 0.2865
2022-01-19 19:42:32.844514 Epoch [104/200], Step [0160/0253], Total_loss: 1.1819 Loss1: 0.9231 Loss2: 0.2588
2022-01-19 19:42:41.810255 Epoch [104/200], Step [0180/0253], Total_loss: 1.1679 Loss1: 0.9205 Loss2: 0.2473
2022-01-19 19:42:50.705016 Epoch [104/200], Step [0200/0253], Total_loss: 1.3464 Loss1: 1.0502 Loss2: 0.2962
2022-01-19 19:42:59.591441 Epoch [104/200], Step [0220/0253], Total_loss: 1.1482 Loss1: 0.9004 Loss2: 0.2478
2022-01-19 19:43:08.490487 Epoch [104/200], Step [0240/0253], Total_loss: 1.4930 Loss1: 1.1716 Loss2: 0.3215
2022-01-19 19:43:14.114474 Epoch [104/200], Step [0253/0253], Total_loss: 1.1806 Loss1: 0.9394 Loss2: 0.2412
Epoch: 104, MAE: 0.03682675947705412, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:45:47.367994 Epoch [105/200], Step [0001/0253], Total_loss: 1.3472 Loss1: 1.0715 Loss2: 0.2758
2022-01-19 19:45:59.829102 Epoch [105/200], Step [0020/0253], Total_loss: 1.1421 Loss1: 0.9023 Loss2: 0.2399
2022-01-19 19:46:08.510702 Epoch [105/200], Step [0040/0253], Total_loss: 1.2789 Loss1: 1.0191 Loss2: 0.2598
2022-01-19 19:46:17.230335 Epoch [105/200], Step [0060/0253], Total_loss: 1.3066 Loss1: 1.0251 Loss2: 0.2815
2022-01-19 19:46:25.956515 Epoch [105/200], Step [0080/0253], Total_loss: 1.2293 Loss1: 0.9681 Loss2: 0.2612
2022-01-19 19:46:34.623654 Epoch [105/200], Step [0100/0253], Total_loss: 1.3766 Loss1: 1.0573 Loss2: 0.3193
2022-01-19 19:46:43.414693 Epoch [105/200], Step [0120/0253], Total_loss: 1.2213 Loss1: 0.9618 Loss2: 0.2594
2022-01-19 19:46:52.258137 Epoch [105/200], Step [0140/0253], Total_loss: 1.1831 Loss1: 0.9275 Loss2: 0.2556
2022-01-19 19:47:01.223570 Epoch [105/200], Step [0160/0253], Total_loss: 1.2514 Loss1: 0.9854 Loss2: 0.2661
2022-01-19 19:47:10.104897 Epoch [105/200], Step [0180/0253], Total_loss: 1.2628 Loss1: 1.0024 Loss2: 0.2604
2022-01-19 19:47:18.968255 Epoch [105/200], Step [0200/0253], Total_loss: 1.1338 Loss1: 0.8920 Loss2: 0.2417
2022-01-19 19:47:27.821771 Epoch [105/200], Step [0220/0253], Total_loss: 1.2891 Loss1: 1.0074 Loss2: 0.2817
2022-01-19 19:47:36.746599 Epoch [105/200], Step [0240/0253], Total_loss: 1.3698 Loss1: 1.0811 Loss2: 0.2888
2022-01-19 19:47:42.417822 Epoch [105/200], Step [0253/0253], Total_loss: 1.4280 Loss1: 1.1208 Loss2: 0.3073
Epoch: 105, MAE: 0.0373636929648373, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:50:14.396244 Epoch [106/200], Step [0001/0253], Total_loss: 1.4101 Loss1: 1.1041 Loss2: 0.3060
2022-01-19 19:50:22.850661 Epoch [106/200], Step [0020/0253], Total_loss: 1.2849 Loss1: 1.0256 Loss2: 0.2593
2022-01-19 19:50:31.492465 Epoch [106/200], Step [0040/0253], Total_loss: 1.2117 Loss1: 0.9451 Loss2: 0.2666
2022-01-19 19:50:40.287637 Epoch [106/200], Step [0060/0253], Total_loss: 0.9626 Loss1: 0.7691 Loss2: 0.1935
2022-01-19 19:50:49.041533 Epoch [106/200], Step [0080/0253], Total_loss: 1.0459 Loss1: 0.8253 Loss2: 0.2206
2022-01-19 19:50:57.688891 Epoch [106/200], Step [0100/0253], Total_loss: 1.3795 Loss1: 1.0912 Loss2: 0.2883
2022-01-19 19:51:06.408415 Epoch [106/200], Step [0120/0253], Total_loss: 1.2075 Loss1: 0.9543 Loss2: 0.2532
2022-01-19 19:51:15.387934 Epoch [106/200], Step [0140/0253], Total_loss: 1.1780 Loss1: 0.9216 Loss2: 0.2564
2022-01-19 19:51:24.300582 Epoch [106/200], Step [0160/0253], Total_loss: 1.2830 Loss1: 1.0146 Loss2: 0.2683
2022-01-19 19:51:33.207975 Epoch [106/200], Step [0180/0253], Total_loss: 1.1634 Loss1: 0.9108 Loss2: 0.2527
2022-01-19 19:51:42.109430 Epoch [106/200], Step [0200/0253], Total_loss: 1.0328 Loss1: 0.8250 Loss2: 0.2078
2022-01-19 19:51:51.029537 Epoch [106/200], Step [0220/0253], Total_loss: 1.0680 Loss1: 0.8480 Loss2: 0.2200
2022-01-19 19:51:59.938374 Epoch [106/200], Step [0240/0253], Total_loss: 1.1322 Loss1: 0.8935 Loss2: 0.2386
2022-01-19 19:52:05.500937 Epoch [106/200], Step [0253/0253], Total_loss: 1.5874 Loss1: 1.2488 Loss2: 0.3386
Epoch: 106, MAE: 0.03732188613923088, bestMAE: 0.0364392484491221, bestEpoch: 87.
2022-01-19 19:54:37.604691 Epoch [107/200], Step [0001/0253], Total_loss: 1.5384 Loss1: 1.2167 Loss2: 0.3217
2022-01-19 19:54:47.160476 Epoch [107/200], Step [0020/0253], Total_loss: 1.3625 Loss1: 1.0723 Loss2: 0.2901
2022-01-19 19:54:55.848867 Epoch [107/200], Step [0040/0253], Total_loss: 1.0655 Loss1: 0.8531 Loss2: 0.2124
2022-01-19 19:55:04.628313 Epoch [107/200], Step [0060/0253], Total_loss: 1.3836 Loss1: 1.0766 Loss2: 0.3070
2022-01-19 19:55:13.272188 Epoch [107/200], Step [0080/0253], Total_loss: 1.3686 Loss1: 1.0687 Loss2: 0.2999
2022-01-19 19:55:22.144968 Epoch [107/200], Step [0100/0253], Total_loss: 1.1805 Loss1: 0.9278 Loss2: 0.2527
2022-01-19 19:55:31.016988 Epoch [107/200], Step [0120/0253], Total_loss: 1.5370 Loss1: 1.2018 Loss2: 0.3352
2022-01-19 19:55:40.029227 Epoch [107/200], Step [0140/0253], Total_loss: 0.9630 Loss1: 0.7628 Loss2: 0.2002
2022-01-19 19:55:49.061030 Epoch [107/200], Step [0160/0253], Total_loss: 1.3739 Loss1: 1.0856 Loss2: 0.2883
2022-01-19 19:55:58.041808 Epoch [107/200], Step [0180/0253], Total_loss: 1.1766 Loss1: 0.9390 Loss2: 0.2377
2022-01-19 19:56:06.927565 Epoch [107/200], Step [0200/0253], Total_loss: 1.1393 Loss1: 0.9054 Loss2: 0.2339
2022-01-19 19:56:15.906468 Epoch [107/200], Step [0220/0253], Total_loss: 1.2276 Loss1: 0.9521 Loss2: 0.2755
